"09","11","11","284.47","1028","81","2","4","1","1","14","-4"
"09","11","11","284.47","1028","81","2","4","1","1","23","1"
"09","11","11","284.47","1028","81","2","4","1","1","32","3"
"09","11","11","284.47","1028","81","2","4","1","1","41","2"
"09","11","11","284.47","1028","81","2","4","1","1","50","-2"
"09","11","12","284.38","1028","76","2","4","1","1","03","0"
"09","11","12","284.38","1028","76","2","4","1","1","03","-3"
"09","11","12","284.38","1028","76","2","4","1","1","11","3"
"09","11","12","284.38","1028","76","2","4","1","1","19","2"
"09","11","12","284.38","1028","76","2","4","1","1","27","-4"
"09","11","12","284.38","1028","76","2","4","1","1","35","0"
"09","11","12","284.38","1028","76","2","4","1","1","43","3"
"09","11","12","284.38","1028","76","2","4","1","1","51","0"
"09","11","12","284.38","1028","76","2","4","1","1","59","-3"
"09","11","13","286.69","1029","71","2","4","1","1","07","3"
"09","11","13","286.69","1029","71","2","4","1","1","15","1"
"09","11","13","286.69","1029","71","2","4","1","1","23","2"
"09","11","13","286.69","1029","71","2","4","1","1","31","0"
"09","11","13","286.69","1029","71","2","4","1","1","39","0"
"09","11","13","286.69","1029","71","2","4","1","1","47","2"
"09","11","13","286.69","1029","71","2","4","1","1","47","-1"
"09","11","14","291.24","1028","67","1","356","1","1","03","0"
"09","11","14","291.24","1028","67","1","356","1","1","11","-3"
"09","11","14","291.24","1028","67","1","356","1","1","19","0"
"09","11","14","291.24","1028","67","1","356","1","1","19","-1"
"09","11","14","291.24","1028","67","1","356","1","1","35","2"
"09","11","14","291.24","1028","67","1","356","1","1","43","0"
"09","11","14","291.24","1028","67","1","356","1","1","51","1"
"09","11","14","291.24","1028","67","1","356","1","1","59","2"
"09","11","15","293.06","1027","55","1","0","1","1","07","2"
"09","11","15","293.06","1027","55","1","0","1","1","15","-4"
"09","11","15","293.06","1027","55","1","0","1","1","23","1"
"09","11","15","293.06","1027","55","1","0","1","1","31","-4"
"09","11","15","293.06","1027","55","1","0","1","1","39","3"
"09","11","15","293.06","1027","55","1","0","1","1","48","0"
"09","11","15","293.06","1027","55","1","0","1","1","48","-3"
"09","11","15","293.06","1027","55","1","0","1","1","48","-1"
"09","11","16","292.78","1026","40","3","20","1","1","06","-2"
"09","11","16","292.78","1026","40","3","20","1","1","16","0"
"09","11","16","292.78","1026","40","3","20","1","1","16","0"
"09","11","16","292.78","1026","40","3","20","1","1","24","0"
"09","11","16","292.78","1026","40","3","20","1","1","32","0"
"09","11","16","292.78","1026","40","3","20","1","1","40","3"
"09","11","16","292.78","1026","40","3","20","1","1","48","3"
"09","11","16","292.78","1026","40","3","20","1","1","58","1"
"09","11","16","292.78","1026","40","3","20","1","1","58","3"
"09","11","16","292.78","1026","40","3","20","1","1","58","-2"
"09","11","17","295.5","1025","40","1","301","1","1","17","1"
"09","11","17","295.5","1025","40","1","301","1","1","29","0"
"09","11","17","295.5","1025","40","1","301","1","1","29","1"
"09","11","17","295.5","1025","40","1","301","1","1","29","2"
"09","11","17","295.5","1025","40","1","301","1","1","35","-1"
"09","11","17","295.5","1025","40","1","301","1","1","49","-1"
"09","11","17","295.5","1025","40","1","301","1","1","55","3"
"09","11","17","295.5","1025","40","1","301","1","1","55","-3"
"09","11","18","296.23","1024","36","3","0","40","3","02","0"
"09","11","18","296.23","1024","36","3","0","40","3","02","2"
"09","11","18","296.23","1024","36","3","0","40","3","07","2"
"09","11","18","296.23","1024","36","3","0","40","3","13","-2"
"09","11","18","296.23","1024","36","3","0","40","3","20","-2"
"09","11","18","296.23","1024","36","3","0","40","3","20","-1"
"09","11","18","296.23","1024","36","3","0","40","3","25","-3"
"09","11","18","296.23","1024","36","3","0","40","3","31","3"
"09","11","18","296.23","1024","36","3","0","40","3","38","-1"
"09","11","18","296.23","1024","36","3","0","40","3","45","2"
"09","11","18","296.23","1024","36","3","0","40","3","52","1"
"09","11","18","296.23","1024","36","3","0","40","3","52","-2"
"09","11","18","296.23","1024","36","3","0","40","3","59","0"
"09","11","18","296.23","1024","36","3","0","40","3","59","0"
"09","11","18","296.23","1024","36","3","0","40","3","59","-3"
"09","11","19","297.22","1024","38","1","270","1","1","06","2"
"09","11","19","297.22","1024","38","1","270","1","1","06","-1"
"09","11","19","297.22","1024","38","1","270","1","1","13","1"
"09","11","19","297.22","1024","38","1","270","1","1","27","0"
"09","11","19","297.22","1024","38","1","270","1","1","27","2"
"09","11","19","297.22","1024","38","1","270","1","1","27","-1"
"09","11","19","297.22","1024","38","1","270","1","1","34","-2"
"09","11","19","297.22","1024","38","1","270","1","1","45","2"
"09","11","19","297.22","1024","38","1","270","1","1","52","-1"
"09","11","19","297.22","1024","38","1","270","1","1","59","0"
"09","11","20","297.81","1023","36","2","327","1","1","13","1"
"09","11","20","297.81","1023","36","2","327","1","1","13","-1"
"09","11","20","297.81","1023","36","2","327","1","1","20","0"
"09","11","20","297.81","1023","36","2","327","1","1","27","1"
"09","11","20","297.81","1023","36","2","327","1","1","27","-2"
"09","11","20","297.81","1023","36","2","327","1","1","35","3"
"09","11","20","297.81","1023","36","2","327","1","1","35","-2"
"09","11","20","297.81","1023","36","2","327","1","1","43","-2"
"09","11","20","297.81","1023","36","2","327","1","1","51","0"
"09","11","20","297.81","1023","36","2","327","1","1","51","-3"
"09","11","20","297.81","1023","36","2","327","1","1","51","-1"
"09","11","20","297.81","1023","36","2","327","1","1","59","0"
"09","11","20","297.81","1023","36","2","327","1","1","59","-4"
"09","11","21","297.72","1023","33","2","327","1","1","08","1"
"09","11","21","297.72","1023","33","2","327","1","1","08","-1"
"09","11","21","297.72","1023","33","2","327","1","1","16","3"
"09","11","21","297.72","1023","33","2","327","1","1","23","-2"
"09","11","21","297.72","1023","33","2","327","1","1","31","-3"
"09","11","21","297.72","1023","33","2","327","1","1","46","3"
"09","11","21","297.72","1023","33","2","327","1","1","46","3"
"09","11","21","297.72","1023","33","2","327","1","1","56","-4"
"09","11","21","297.72","1023","33","2","327","1","1","56","-2"
"09","11","21","297.72","1023","33","2","327","1","1","56","-1"
"09","11","22","297.81","1022","27","2","327","1","1","06","3"
"09","11","22","297.81","1022","27","2","327","1","1","16","2"
"09","11","22","297.81","1022","27","2","327","1","1","16","-2"
"09","11","22","297.81","1022","27","2","327","1","1","26","-3"
"09","11","22","297.81","1022","27","2","327","1","1","26","-1"
"09","11","22","297.81","1022","27","2","327","1","1","36","-1"
"09","11","22","297.81","1022","27","2","327","1","1","36","-1"
"09","06","03","294.14","1012","73","4","198","20","10","00","0"
"09","06","03","294.14","1012","73","4","198","20","10","20","1"
"09","06","03","294.14","1012","73","4","198","20","10","20","-3"
"09","06","04","294.14","1010","68","4","198","1","10","00","1"
"09","06","04","294.14","1010","68","4","198","1","10","00","-2"
"09","06","04","294.14","1010","68","4","198","1","10","40","0"
"09","06","05","293.37","1011","73","3","255","40","50","00","0"
"09","06","05","293.37","1011","73","3","255","40","50","00","-1"
"09","06","05","293.37","1011","73","3","255","40","50","20","-1"
"09","06","05","293.37","1011","73","3","255","40","50","53","3"
"09","06","06","293.3","1012","73","1","0","90","50","03","1"
"09","06","06","293.3","1012","73","1","0","90","50","16","0"
"09","06","06","293.3","1012","73","1","0","90","50","16","3"
"09","06","06","293.3","1012","73","1","0","90","50","16","7"
"09","06","06","293.3","1012","73","1","0","90","50","31","0"
"09","06","06","293.3","1012","73","1","0","90","50","31","3"
"09","06","06","293.3","1012","73","1","0","90","50","43","0"
"09","06","06","293.3","1012","73","1","0","90","50","54","0"
"09","06","07","293.37","1011","77","2","290","40","50","06","3"
"09","06","07","293.37","1011","77","2","290","40","50","17","0"
"09","06","07","293.37","1011","77","2","290","40","50","27","5"
"09","06","07","293.37","1011","77","2","290","40","50","38","0"
"09","06","07","293.37","1011","77","2","290","40","50","47","1"
"09","06","07","293.37","1011","77","2","290","40","50","56","0"
"09","06","08","293.22","1011","77","1","304","20","50","05","4"
"09","06","08","293.22","1011","77","1","304","20","50","05","-1"
"09","06","08","293.22","1011","77","1","304","20","50","14","-4"
"09","06","08","293.22","1011","77","1","304","20","50","32","1"
"09","06","08","293.22","1011","77","1","304","20","50","32","3"
